Index,price_per_ping,price_per_ping_sd,price_per_ping_log
12851,0,-0.5947092718615589,0.0
12852,249615,0.1898092878710954,12.42767901598703
12853,179125,-0.03173474303872491,12.09584474780854
12854,209529,0.06382242415920639,12.252622206183153
12855,153383,-0.1126396436442093,11.940699859998228
12856,147413,-0.1314028421763646,11.90100023387431
12857,159933,-0.09205355480239737,11.982516509114435
12858,44613,-0.45449443499136716,10.705802990096727
12859,168443,-0.06530735387967683,12.034358629322327
12860,3723,-0.5830082018221595,8.222553638396958
12861,109379,-0.25094044568926155,11.602583336900764
12862,205642,0.051605916170179976,12.233896934664468
12863,286740,0.30648998226075463,12.566334648274125
12864,174581,-0.046016145740586496,12.070149824289707
12865,217806,0.08983632604373729,12.291364628542127
12866,332761,0.4511300425033542,12.715182798717542
12867,129266,-0.18843730846832812,11.769635311768042
12868,120224,-0.2168555398130096,11.697120266145863
12869,139529,-0.1561815787303868,11.846034910886253
12870,127099,-0.19524800381492455,11.752729457177546
12871,203948,0.046281819300251825,12.225625241571144
12872,483536,0.925002950155903,13.088883116283663
12873,160819,-0.08926893270868051,11.98804100610214
12874,136772,-0.16484659352990977,11.826077896269824
12875,214062,0.07806925480347104,12.274025643202377
12876,185581,-0.01144408814365043,12.131252111872485
12877,26661,-0.5109160329895668,10.190994609673622
12878,243806,0.17155209854558617,12.40413220767619
12879,109037,-0.2520153223890936,11.599451724309317
12880,181310,-0.024867475234242608,12.107969067820232
12881,220082,0.09698959905197606,12.30176002691231
12882,211528,0.07010510989886777,12.262117383908196
12883,238829,0.1559098139401361,12.383507280750733
12884,50711,-0.4353289434253566,10.833917847964003
12885,136086,-0.16700263275822777,11.821049666075954
12886,230272,0.12901589604404684,12.347020840551105
12887,106952,-0.25856829876087645,11.580144764608027
12888,173160,-0.05048222699924524,12.061977076545016
12889,184930,-0.013490125370523647,12.12773806151577
12890,251685,0.1963151205279734,12.43593755780451
12891,200946,0.03684679049061527,12.21079647067907
12892,258809,0.21870524219347998,12.463849480738734
12893,150637,-0.12127008638613535,11.922634886556759
12894,278742,0.2813529534734551,12.538045489333529
12895,109208,-0.25147788403917753,11.601018756479217
12896,440383,0.7893767682031227,12.995402352562152
12897,21792,-0.5262188828477015,9.989344096295811
12898,617778,1.3469140552402568,13.333886067305855
12899,321504,0.4157502559243806,12.680768374638411
12900,229216,0.12569697851474096,12.342424432101856
12901,167665,-0.06775254122607831,12.02972918426272
12902,116402,-0.22886775837078138,11.664813587143227
12903,168349,-0.06560278782641428,12.03380042458922
12904,134560,-0.1717987200212209,11.809772906808174
12905,280824,0.287896501102257,12.54548697850977
12906,196856,0.02399227089320904,12.190232855810759
12907,281156,0.2889399486588191,12.546668511151823
12908,259340,0.2203741297011139,12.465899077037447
12909,94778,-0.2968301377777037,11.459303144716817
12910,148219,-0.12886965322880728,11.90645293550535
12911,117945,-0.22401824156422934,11.677982171585912
12912,228794,0.12437066866874942,12.340581685102142
12913,95036,-0.2960192658813392,11.4620215684417
12914,257017,0.2130731397195064,12.456901400335253
12915,146021,-0.13577777891954051,11.891512574270147
12916,130262,-0.18530696579864192,11.77731076269654
12917,378282,0.5941986455824566,12.843397871731394
12918,218471,0.09192636407118841,12.294413138853235
12919,119484,-0.2191812964149853,11.690946119462478
12920,268681,0.2497320924295666,12.501283803152411
12921,146507,-0.13425032255662134,11.894835313456856
12922,122894,-0.2084639585599351,11.719085611244024
12923,218533,0.09212122475946206,12.294696887819683
12924,135148,-0.16995068639694833,11.81413315249113
12925,126705,-0.19648631205976025,11.749624721146931
12926,612406,1.330030319475644,13.32515237313796
12927,83979,-0.3307704695949139,11.338333954238184
12928,240622,0.16154505932843669,12.39098667230133
12929,151358,-0.11900404515637253,11.927409777498553
12930,12768,-0.5545805417344971,9.454775637424682
12931,57859,-0.4128633918160021,10.965781578530127
12932,342561,0.48193060290789724,12.74420794219974
12933,143350,-0.144172503086942,11.873051447220215
12934,220208,0.09738560625717732,12.302332374370087
12935,376722,0.5892956992323457,12.839265448359926
12936,247692,0.1837654636202856,12.419945355086204
12937,151896,-0.11731315724844965,11.930957938553416
12938,40581,-0.4671666655578077,10.611079897527569
12939,161572,-0.0869023182204539,11.992712331901926
12940,260487,0.22397905243417623,12.470312073855405
12941,131490,-0.18144746700509307,11.786693687193122
12942,99112,-0.2832087470845109,11.504015892340284
12943,181784,-0.023377733843247362,12.110579949070697
12944,214425,0.07921013270416993,12.27571996948305
12945,87433,-0.319914843509476,11.37863950201482
12946,101297,-0.27634147928002856,11.525821946705248
12947,106223,-0.2608594833052552,11.573305350958941
12948,250831,0.19363107169272034,12.432538671308313
12949,130121,-0.1857501167187481,11.776227750896462
12950,195445,0.01955761877782024,12.183039405419455
12951,111622,-0.2438908888538136,11.622882400885027
12952,123784,-0.20566676480891027,11.726301468725387
12953,143260,-0.14445536537637146,11.87242342045959
12954,88837,-0.31550219179437616,11.394569765373147
12955,40241,-0.4682352564289857,10.602666505327793
12956,144222,-0.14143188179380306,11.879115991807584
12957,15983,-0.5444760721732107,9.679343500888335
12958,118258,-0.22303450937988015,11.680632413394541
12959,176490,-0.040016322290354595,12.081025162553962
12960,126108,-0.1983626319129758,11.744901891333198
12961,154289,-0.10979216326395257,11.946589227437071
12962,566524,1.1858271243244967,13.247276489103125
12963,113895,-0.2367470445885558,11.643041030293581
12964,122399,-0.21001970115179722,11.715049649060363
12965,204123,0.04683182930747581,12.226482931301796
12966,133774,-0.17426905068223833,11.803914563179505
12967,190515,0.004063051145738895,12.157491459523284
12968,149734,-0.12410813802341109,11.916622344015744
12969,90099,-0.3115358339137095,11.40867544359643
12970,283880,0.2975012472855513,12.556310415247903
12971,368840,0.5645232485069775,12.818120935852091
12972,178939,-0.03231932510354583,12.094805833101587
12973,337934,0.46738833831689514,12.730608848279353
12974,191992,0.00870513560670931,12.165214192011964
12975,132551,-0.17811283490415222,11.794730300249133
12976,112817,-0.24013510623305553,11.63353117978353
12977,171620,-0.05532231506281629,12.053043836170847
12978,249049,0.1880303983620167,12.42540895850143
12979,123431,-0.2067762135663392,11.723445676122862
12980,343498,0.48487551363229076,12.746939479432152
12981,247511,0.18319659612709965,12.419214344664015
12982,152520,-0.11535197870840529,11.935057570467185
12983,202952,0.043151476630565615,12.220729704123793
12984,171389,-0.05604832827235195,12.051696940386618
12985,312937,0.3888249088850214,12.653760366834156
12986,54525,-0.42334186818220076,10.906432931112562
12987,181510,-0.02423889236884377,12.109071536911175
12988,219378,0.09477698736577214,12.29855610665427
12989,110999,-0.24584892447953097,11.617285480294472
12990,295604,0.3343487748552311,12.596779382662792
12991,230026,0.12824273911960626,12.34595197231986
12992,181545,-0.024128890367398972,12.109264344101828
12993,51570,-0.43262918001846856,10.850714777975867
12994,191779,0.008035694855059549,12.164104160707673
12995,272471,0.26164373772887456,12.515291135512479
12996,247489,0.18312745201190578,12.419125456134212
12997,199832,0.033345583930343745,12.20523729672349
12998,108029,-0.25518338003070373,11.59016424531103
12999,196931,0.024227989467733607,12.190613770467628
13000,162075,-0.08532143231397582,11.995820640007194
13001,178334,-0.03422078827137731,12.091419082960755
13002,162901,-0.08272538507987862,12.00090407198561
13003,511851,1.0139945693247434,13.145790799735028
13004,302521,0.3560883132550499,12.619909281081261
13005,244942,0.17512244922105158,12.408780809397717
13006,173050,-0.0508279475752146,12.061341627723477
13007,703735,1.6170695420456962,13.464158564810097
13008,117020,-0.22692543731669895,11.670108684853483
13009,0,-0.5947092718615589,0.0
13010,168550,-0.06497106204668844,12.034993653602186
13011,110988,-0.2458834965371279,11.617186376284732
13012,220332,0.0977753276337246,12.302895317305266
13013,204000,0.04644525084525552,12.225880174775122
13014,808470,1.9462426740834324,13.602900088462983
13015,138816,-0.15842247664553363,11.840911797941143
13016,199331,0.031770983852519655,12.202727055279077
13017,81389,-0.3389106177018289,11.307007694321086
13018,17250,-0.5404939997209091,9.755625391793744
13019,235632,0.1458619168367357,12.370030788862689
13020,752441,1.770148327256275,13.531079196222668
13021,150720,-0.12100922449699482,11.923185724607713
13022,140892,-0.1518977865026937,11.855756016028092
13023,112342,-0.24162799053837777,11.62931197037647
13024,83645,-0.33182020298013,11.334348886981143
13025,119284,-0.21980987928038412,11.689270866735798
13026,154266,-0.10986445029347343,11.946440146391803
13027,14520,-0.5490741558336032,9.583351156530737
13028,181767,-0.023431163386806262,12.110486427630839
13029,211595,0.07031568515877638,12.262434075195923
13030,203755,0.04567523683514194,12.224678478522291
13031,207305,0.056832582695971315,12.241951241565072
13032,174356,-0.04672330146416019,12.068860200423165
13033,176814,-0.038998018048408474,12.082859267215792
13034,272151,0.26063800514423646,12.514116012723823
13035,261702,0.22779769334147418,12.474965551960365
13036,91603,-0.3068088907659102,11.425230217831068
13037,162459,-0.08411455321241004,11.998187096604944
13038,167374,-0.06866712929523361,12.027992082993473
13039,319474,0.4093701398405824,12.674434302476904
13040,127063,-0.19536114873069632,11.752446175514992
13041,39356,-0.4710167356083756,10.58042912874914
13042,189744,0.0016398641996263758,12.153436344449563
13043,124205,-0.2043435978772457,11.729696756493409
13044,203109,0.0436449141799037,12.221502983185532
13045,161004,-0.08868749355818659,11.989190699384997
13046,203923,0.04620324644207697,12.22550265439312
13047,76689,-0.35368231503870157,11.247526600758905
13048,228556,0.12362265505892481,12.33954091116223
13049,303801,0.36011124359360247,12.624131452400613
13050,139988,-0.15473898105429645,11.849319127075974
13051,210843,0.06795221358487676,12.2588738025213
13052,207277,0.05674458109481548,12.241816166405188
13053,219644,0.0956130025767526,12.299767885657467
13054,187541,-0.0052839760627418205,12.141758099308348
13055,244311,0.17313927028071824,12.406201375973994
13056,192911,0.01159347387321697,12.169989405357091
13057,169382,-0.06235615732662928,12.039917701973009
13058,82768,-0.3345765388449039,11.323808874134354
13059,132152,-0.1793668577206229,11.791715621250356
13060,100946,-0.27744464220880355,11.522350905617383
13061,157403,-0.10000512804969267,11.966571027603147
13062,106830,-0.2589517343087697,11.579003425562602
13063,115628,-0.23130037405987489,11.658142068810943
13064,214116,0.07823897217712873,12.27427787357412
13065,113729,-0.23726876836683683,11.64158249717849
13066,48714,-0.441605343336364,10.793742269859441
13067,190224,0.003148463076583586,12.155962861044724
13068,144636,-0.14013071526242746,11.881982434260461
13069,242277,0.16674658253961205,12.397841106149139
13070,205108,0.04992759991956508,12.23129682413137
13071,220202,0.09736674877121536,12.302305127156112
13072,150591,-0.12141466044517707,11.922329472087034
13073,135946,-0.16744264076400694,11.820020382880765
13074,222222,0.10371543571174362,12.311436661181874
13075,136698,-0.16507916919010732,11.82553670739633
13076,269642,0.25275243309780804,12.504854140851188
13077,40661,-0.4669152324116482,10.613049274364167
13078,410972,0.6969405149318967,12.926282797889806
13079,132444,-0.1784491267371406,11.793922743893289
13080,135410,-0.16912724284327585,11.816069876928553
13081,149504,-0.12483100831861975,11.915085116069667
13082,266703,0.2435154078907721,12.49389470818287
13083,2737,-0.5861071153485757,7.914983005848394
13084,119315,-0.2197124489362473,11.689530714768074
13085,193937,0.014818103972713006,12.17529379933759
13086,200442,0.0352627616698102,12.208285196034096
13087,307610,0.37208260426512335,12.636591276702445
13088,213095,0.07503005664926767,12.269498047380273
13089,139137,-0.1574136011465685,11.843221525362539
13090,173461,-0.04953620978681999,12.06371383420772
13091,226815,0.11815084121562792,12.331894395084644
13092,189494,0.0008541356178778287,12.152117917932248
13093,138753,-0.15862048024813427,11.840457860021967
13094,147059,-0.13251543384812053,11.898595945750213
13095,158689,-0.09596334022517813,11.974707892556888
13096,257094,0.21331514412268496,12.457200945379146
13097,106781,-0.25910573711079243,11.57854465197804
13098,245532,0.17697676867397813,12.411186636735149
13099,271251,0.25780938224994165,12.510803557081513
13100,103242,-0.2702285109140249,11.544840711914816
13101,3932,-0.5823513327278177,8.27715777243181
13102,166121,-0.07260520094695733,12.020477737161741
13103,171893,-0.05446429945154688,12.05463328674782
13104,297389,0.33995887692891574,12.602799687695052
13105,155033,-0.10745383500466889,11.951399726685338
13106,80217,-0.34259411329306605,11.292503207574706
13107,185142,-0.012823827533200879,12.128883778443685
13108,173000,-0.05098509329156431,12.06105265381003
13109,110796,-0.24648693608791078,11.61545497711649
